10.55974
10.084249
9.628641
9.026259
8.655865
8.307664
7.9348207
7.532015
7.2470994
7.0035505
6.730277
6.491072
6.42365
6.948517
7.1169624
7.2691545
7.796011
7.9232144
8.422024
8.707132
10.475538
9.993515
9.410486
8.91405
8.559731
8.183982
7.810977
7.1096272
7.106965
6.8667545
6.6270547
6.370042
6.2732296
6.5423994
6.9917793
7.152856
7.672374
7.8219986
8.32622
8.254526
10.48052
10.005428
9.424226
8.904269
8.579451
7.9226227
7.5595264
7.175564
6.8132863
6.5941334
6.6943245
6.4449034
6.350338
6.620223
7.0695634
7.2226825
7.4507046
7.9016385
8.124216
8.395527
10.491522
9.9219475
9.390536
8.931335
8.363788
8.000071
7.6368046
7.264826
6.959101
6.6290717
6.3958426
6.4985595
6.393487
6.682022
6.75918
7.292637
7.442157
7.969995
8.082925
8.365456
10.503648
9.935059
9.416531
8.972528
8.4227915
8.083261
7.63951
7.2569375
6.936555
6.688825
6.4572268
6.2153463
6.470515
6.7098455
6.9047384
7.3573093
7.486468
7.649129
8.145014
8.430307
10.522896
9.888876
9.442151
8.825292
8.489546
8.049736
7.6874123
7.3057256
6.9869843
6.7745743
6.5042677
6.253423
6.152856
6.74428
6.894747
7.048923
7.5838203
7.733432
8.236431
8.492432
10.413242
9.844412
9.366453
8.911274
8.296056
8.001114
7.595025
7.223055
6.914916
6.6546474
6.439251
6.1655617
6.1829596
6.5931625
6.830969
6.995306
7.534338
7.685973
8.20084
8.425533
10.341101
9.901394
9.308777
8.803093
8.441213
7.800694
7.5095844
7.0797086
6.7892756
6.4977875
6.3082
6.015711
6.2983775
6.4894404
6.764056
6.8425636
7.3854094
7.550181
8.06159
8.255861
10.362258
9.806309
9.313782
8.687817
8.270706
7.906466
7.2948256
6.8869095
6.618679
6.297102
5.90698
5.801392
6.0993557
6.278571
6.474966
6.646247
7.13774
7.3703885
7.8655796
8.0422
10.219383
9.647637
9.174995
8.570559
8.052267
7.7062364
7.3521743
6.7008595
6.442133
6.145709
5.882842
5.9605446
5.8848257
6.136686
6.286415
6.5637226
6.981015
7.1819363
7.6650815
7.821562
10.130706
9.67581
9.081636
8.582288
7.9218736
7.543069
7.145802
6.805357
6.4314747
6.2036834
6.029778
5.749334
5.656049
5.766176
6.0683794
6.626197
6.779665
6.9826593
7.467213
7.589058
10.111404
9.521458
8.936828
8.45813
7.9553566
7.3012886
6.97536
6.6079416
6.2074447
5.983043
5.7525873
5.5286236
5.4358273
5.613723
5.972484
6.402687
6.561384
6.7777205
7.2628736
7.3490705
9.995594
9.408119
8.926322
8.331209
7.81169
7.1769447
6.7541275
6.4670973
5.979206
5.758692
5.5212502
5.300832
5.1977296
5.4901752
5.671194
6.1695065
6.332713
6.552081
7.0482483
7.1002502
9.853603
9.406607
8.785458
8.323303
7.6738043
7.1621203
6.5322366
6.2561197
5.778459
5.5203114
5.298725
5.0935273
4.9966297
5.15783
5.3531322
5.931996
6.181982
6.304597
6.8282647
6.8771195
9.853863
9.265507
8.683885
8.177078
7.567681
7.0112734
6.5927835
6.055331
5.5616007
5.3483706
5.061102
4.8341546
4.7184343
4.8900766
5.498679
5.689268
5.9287424
6.088903
6.604
6.946105
9.703138
9.134106
8.675798
8.02551
7.549841
6.8861113
6.3999596
6.059121
5.386875
5.1659145
4.850972
4.6548624
4.5750422
4.7841063
5.250463
5.438324
5.66721
5.865049
6.3704967
6.6811094
9.694589
9.127053
8.533067
7.9359064
7.408697
6.78179
6.2125897
5.7747974
5.4331946
4.8077097
4.5717363
4.369114
4.233926
4.751844
4.9982653
5.2140646
5.4089804
5.637619
6.1303864
6.4075813
9.550835
8.982555
8.408096
7.90769
7.2898264
6.7636404
6.0630627
5.5806284
5.2127533
4.8849034
4.66719
4.4616966
4.305239
4.47837
4.7509003
4.927969
5.1476145
5.761324
5.888825
6.13369
9.44255
8.982684
8.37615
7.762124
7.1194153
6.6048613
6.0910826
5.427541
5.026204
4.6534014
4.4240947
4.2102256
4.0333824
4.205732
4.484225
4.6802425
4.8846626
5.516431
5.6426115
5.8522778
