UTS,YS,EL
198.52547,109.42102,4.5462747
210.36072,124.94827,4.6468697
232.36137,145.13072,5.176132
235.81079,146.05234,3.8554385
241.75693,150.72087,3.4961836
242.31752,150.57802,5.2241874
