UTS,YS,EL
199.00926,113.41513,10.485831
199.99362,114.64358,9.769782
201.38295,114.37689,9.300311
203.71852,114.42928,8.85216
204.07571,115.375916,8.098624
205.22772,114.111435,8.012145
205.98807,113.450325,7.7411947
206.6806,112.36548,7.5357313
208.25198,112.06937,7.280795
209.1537,111.72078,6.943057
208.68936,110.24048,6.6496267
210.2963,110.630905,6.2376127
211.34146,109.83533,5.9957266
212.38766,108.05504,6.2456923
213.84067,107.25161,6.7136717
214.77911,106.607895,7.076808
217.62033,105.181206,7.873046
220.9479,106.78241,8.031035
229.24774,110.71739,8.255469
202.09344,115.58166,10.453925
204.09384,116.46031,9.870975
205.16116,117.05609,9.2475
207.2668,117.359955,8.74525
208.78754,116.85995,8.414279
209.65784,118.09829,7.758094
210.63809,116.6555,7.681018
210.9205,115.80778,7.3725424
212.78723,115.4367,7.1720037
213.6066,115.26107,6.787982
213.54178,113.827446,6.536933
215.14603,114.2861,6.1110487
216.7168,112.12844,6.2325506
217.9227,111.91669,6.0791235
219.41916,110.90552,6.601203
220.19086,110.70403,6.838954
222.11725,108.25682,7.7533445
223.76477,108.114426,8.09719
232.46104,112.238556,8.335734
204.84079,117.30329,10.4522505
206.53969,118.760895,9.758182
208.82819,119.13579,9.277041
210.33951,120.22229,8.607978
211.89227,119.901146,8.1851
213.78838,119.5855,7.997634
213.90976,120.13925,7.38198
214.86789,119.47926,7.1221457
216.91312,118.89312,6.990901
217.93903,119.03678,6.5674353
218.41014,119.26581,6.0376997
219.44765,118.0426,5.8912
221.22842,115.90833,6.0357466
222.29935,115.78294,5.755641
223.54428,115.11371,6.166415
224.94763,114.69722,6.5382147
227.07208,112.68289,7.38013
228.52351,111.91055,7.842807
233.67218,112.81209,8.3665495
206.41489,118.67241,10.406371
208.33017,120.61281,9.662803
210.47379,121.43986,9.098365
212.66034,122.68996,8.463851
214.1772,122.78325,7.9258566
216.43274,122.615814,7.7114744
217.83835,121.89761,7.53773
218.04953,122.694305,6.867877
220.26929,121.96878,6.7894278
221.6382,122.13026,6.407546
221.82703,121.335434,6.055995
224.52968,119.8998,6.1801825
225.33817,119.56259,5.812999
224.93536,118.20238,5.5422964
227.97499,118.8702,5.877677
230.11853,118.216156,6.4030867
232.04974,116.55606,7.1366644
232.80893,115.58457,7.5537558
235.39476,113.67557,8.398601
208.31906,120.120705,10.373023
210.66452,122.055084,9.66582
212.46689,123.49272,8.98416
215.28403,124.15125,8.49443
216.2074,125.096085,7.779155
219.09206,125.36304,7.4857016
220.83017,125.17001,7.2458296
221.52702,123.85032,7.0927343
223.58081,123.92394,6.8252363
225.27084,123.796646,6.5463324
225.64291,122.49648,6.325778
227.85971,123.099785,5.9503736
229.18646,123.16223,5.5673437
230.36125,123.600426,5.067313
231.94858,122.54705,5.5467596
234.49017,120.36292,6.4804983
235.86719,120.03985,6.8275785
237.1586,119.36484,7.2484465
239.82755,117.494156,8.09526
209.96196,121.236694,10.368457
211.65852,123.082726,9.62308
214.04936,125.358505,8.86616
217.13065,126.43236,8.336276
219.91368,126.93905,7.8464766
220.92392,128.2858,7.1161947
223.48145,127.97692,7.0079947
224.23561,126.904205,6.8104963
226.3675,127.01346,6.5462904
228.50623,127.108765,6.278987
229.68161,126.63958,5.989627
231.37732,126.465576,5.710021
232.74173,126.54724,5.3274984
233.85431,126.504364,4.921569
236.04329,125.526146,5.394595
237.98712,123.79648,6.1428785
239.72682,123.65221,6.496417
241.05008,122.9142,6.9360876
243.72269,121.03431,7.7843657
210.98225,122.18718,10.334376
213.3435,124.45365,9.585124
216.12103,126.72745,8.861697
218.32764,128.37953,8.169299
221.16711,129.09126,7.6573896
223.41893,130.61162,6.9717855
225.39197,130.78716,6.672473
226.90607,129.4951,6.620784
229.14185,130.17401,6.249995
231.10687,130.10251,5.9960775
232.65697,129.88849,5.7024145
233.95404,129.44012,5.4290457
235.60855,129.66069,5.056014
237.49797,129.30168,4.8305655
239.08485,129.18636,4.9437323
241.62979,127.378784,5.7900496
243.68823,127.39093,6.149356
245.19666,126.74397,6.5923147
247.72513,124.70132,7.4578924
211.46637,122.8475,10.297786
214.42091,125.16336,9.5892515
216.85489,127.55988,8.823009
220.38385,129.72694,8.168532
222.19284,131.0637,7.4740057
225.35832,131.89058,6.972064
227.11594,133.5048,6.3318586
229.01285,132.32977,6.3054533
231.0499,132.82793,5.948081
233.28693,132.96109,5.6869802
235.3798,132.93924,5.4237776
237.1881,132.66806,5.1800528
238.64062,132.63544,4.834613
240.0707,132.78462,4.4427137
241.75739,132.73865,4.469081
244.90393,130.77324,5.4319754
247.12335,130.33415,5.9178534
248.5083,130.22163,6.21894
251.28629,128.1398,7.1252165
212.88559,123.77217,10.300479
215.15962,125.99643,9.551616
217.8628,128.46916,8.793368
220.97066,131.01581,8.049129
223.07501,132.65128,7.3326178
226.6742,134.13336,6.7758894
229.59311,134.467,6.4659796
230.95212,135.0008,6.0035963
233.3581,135.82736,5.625037
235.6007,135.4425,5.47425
237.68742,135.91644,5.116786
239.24493,135.60678,4.8386984
240.94153,135.69032,4.5010366
242.9795,136.06299,4.1419477
246.00284,134.29182,4.668231
247.75763,133.95709,5.0672026
250.00366,133.60304,5.5366774
251.47464,133.28235,5.894641
254.4896,131.39215,6.787696
212.99088,124.20461,10.266311
215.96602,126.84054,9.516639
219.87723,129.79834,8.790641
221.8696,131.98344,8.006129
225.47382,134.29529,7.319537
227.63611,135.94815,6.6094084
231.34221,136.974,6.172805
232.94868,136.16026,6.034198
234.7396,137.99854,5.3557158
237.93015,138.00388,5.2471304
239.1236,138.12625,4.836623
241.79979,138.2736,4.6194906
243.86697,138.24213,4.3547964
246.25784,138.56342,4.052783
248.42972,137.26279,4.2964354
250.89197,137.35611,4.6895094
253.18951,137.10283,5.1423254
254.73425,136.56631,5.557372
257.9026,134.82527,6.435828
213.50511,124.57062,10.273311
216.68954,127.3376,9.523147
219.6055,129.99213,8.759135
222.64249,132.71146,7.981845
225.68051,135.24513,7.216964
228.65808,137.60385,6.4707975
232.01921,139.0095,5.896983
235.0209,139.56158,5.5955343
237.35072,139.16025,5.4666815
238.68713,140.90047,4.743766
241.41454,141.32993,4.469653
243.19348,141.03102,4.229686
245.71056,141.43924,3.9317806
248.88776,140.2339,4.06166
250.51947,140.06293,3.9196575
253.24777,140.1358,4.352809
255.64331,140.15596,4.7547903
257.68018,139.68692,5.2158766
260.7592,137.96938,6.076335
213.35657,124.8246,10.243205
216.6484,127.661545,9.4914465
220.48163,130.86748,8.723979
223.77411,133.52654,7.981002
226.53241,136.10039,7.184417
230.4704,138.9363,6.4532156
232.42473,140.77104,5.6928816
236.28438,141.82251,5.291747
239.07559,141.87257,5.127967
241.78194,142.14876,4.9000883
244.17796,142.32324,4.646945
246.6663,142.3846,4.414256
248.84096,142.77069,4.0762854
251.28284,143.25725,3.7473056
252.97795,143.04797,3.548785
255.46698,143.2244,3.9258792
257.8226,143.07118,4.3630095
261.01135,140.91846,5.3786383
263.48825,141.04662,5.7152433
212.87125,124.83493,10.218017
217.29594,128.0927,9.501227
221.27794,131.47124,8.724753
224.28049,134.22798,7.943042
226.99142,136.8343,7.140624
230.37585,139.5571,6.376239
234.57245,141.84248,5.7407904
236.67047,143.28613,5.040477
239.85632,143.8181,4.8278303
243.31775,144.6122,4.589904
245.52423,144.76334,4.3174047
248.2005,144.98837,4.074931
250.55606,145.46065,3.7431095
252.73979,145.74269,3.4237812
254.82597,145.8004,3.151038
257.85507,146.17224,3.5543468
259.8561,145.91075,3.9694164
263.48703,143.87846,5.0123167
265.81998,143.918,5.348586
