UTS,YS,EL
205.75142,109.61634,6.5529795
206.41795,108.969925,6.621867
206.47093,107.780174,6.7067533
207.09496,107.20794,6.768948
207.24739,106.42794,6.8288016
207.99965,106.09496,6.8788834
208.02711,103.57635,7.0555577
208.65512,103.349625,7.093793
209.11377,102.98211,7.1358027
215.21133,104.308685,7.260938
221.92924,107.71318,7.263267
233.81044,113.7232,7.268163
206.25093,116.87976,8.765687
203.99342,114.48348,8.367506
202.76105,112.42452,7.743065
207.21124,115.09807,6.6232553
208.5837,116.36374,6.183403
209.33675,115.25181,6.287851
209.86353,114.492226,6.3596435
210.27376,113.38439,6.451569
211.49884,113.08043,6.5165067
212.18112,112.57009,6.576463
211.61104,110.869995,6.674709
212.96245,111.073235,6.708773
213.69803,110.24911,6.7925224
214.13153,108.7777,6.9106402
214.80486,108.24639,6.9717407
215.09377,107.709656,7.0194964
219.70544,108.22326,7.1482987
225.85686,111.14435,7.164127
236.5435,116.10113,7.199849
208.684,119.125595,8.839834
206.45894,115.882065,8.319909
205.91325,115.09047,7.765965
210.05751,117.75079,6.718011
212.57861,118.63258,6.167745
213.45381,119.31519,6.1513705
214.05293,118.02908,6.2624755
214.16753,116.99938,6.3383965
215.62126,116.712585,6.4102993
216.26048,116.31146,6.4611
216.01271,114.74014,6.5618668
217.3766,114.99781,6.5925817
218.34714,113.29353,6.7461157
219.1741,112.995735,6.796411
219.85709,112.325745,6.86753
220.08185,112.0768,6.89292
223.0031,111.6531,7.0267606
229.21626,114.56198,7.0456448
238.1906,118.100174,7.119199
210.553,120.35929,8.829582
208.632,118.06505,8.409014
209.09898,117.47692,7.707154
212.41179,120.14925,6.859088
215.49384,121.662605,6.060446
216.98045,121.44413,6.128756
217.169,121.43486,6.136134
217.85324,120.71024,6.211109
219.41841,120.305695,6.295203
220.27144,120.196205,6.333293
220.69115,120.00149,6.36186
221.36365,118.86364,6.465241
222.50253,117.22603,6.620134
223.29733,116.94127,6.6683717
223.82445,116.457535,6.7209334
224.5179,116.2005,6.7636194
225.61365,114.975204,6.88821
231.95676,117.69397,6.9249945
239.31178,119.96792,7.0289335
212.19748,122.51189,8.967857
210.57585,120.54502,8.563506
210.12868,119.02472,7.9219265
214.10112,122.066986,7.0220284
217.74068,124.4204,5.987003
219.52882,124.35766,6.016487
220.56833,123.71491,6.098433
220.85545,123.890755,6.096416
222.54456,123.42728,6.1890464
223.67686,123.41594,6.230259
223.72658,122.38722,6.303796
225.70567,121.50294,6.4361324
226.31825,120.96744,6.4953566
225.77696,119.37172,6.5873475
227.95781,120.32315,6.59883
229.21185,120.07339,6.661021
230.13553,119.0224,6.7673106
234.18224,120.4501,6.8121796
242.13252,123.2683,6.899401
213.85927,124.311516,9.054479
212.14384,121.53313,8.54954
211.59576,120.64633,8.050697
216.36931,123.75048,6.9829025
219.16454,126.14501,6.158365
222.04134,127.05685,5.91789
223.41986,126.88726,5.978932
223.81105,125.61399,6.0817175
225.47998,125.70875,6.1346865
226.82701,125.55825,6.1932716
226.9567,124.1995,6.2926855
228.82846,124.71233,6.32373
229.91356,124.6023,6.3701425
230.92548,124.717384,6.3982387
231.71184,124.01784,6.475109
233.05975,122.73977,6.6123843
233.75133,122.54836,6.650425
236.41301,123.26466,6.6954756
244.42247,126.124504,6.7819057
215.14674,125.43246,9.087776
213.46016,123.55473,8.703306
212.3781,122.049194,8.283492
217.61018,125.37902,7.1702952
222.45045,128.45985,6.0553393
223.92155,129.69202,5.801188
225.94005,129.63428,5.877272
226.40721,128.55652,5.969132
228.1474,128.69978,6.0212617
229.88469,128.82382,6.074627
230.77522,128.2821,6.144208
232.12096,128.08841,6.2057595
233.2347,127.99876,6.2517715
234.13297,127.74256,6.3017116
235.45882,127.22761,6.3849645
236.39967,126.141655,6.4943056
237.40547,126.16851,6.5283384
238.31438,125.8386,6.5837994
246.3267,128.69887,6.6703024
216.32375,127.09278,9.20414
215.07625,125.50257,8.81566
214.09735,123.44518,8.292418
218.26836,126.590614,7.3761315
223.10667,129.7677,6.2925925
226.27907,132.08733,5.7182546
227.86186,132.20071,5.766849
228.90868,131.14441,5.877905
230.80856,131.73604,5.904457
232.38568,131.6958,5.963565
233.61241,131.43602,6.025479
234.60289,130.94301,6.0952296
235.9734,131.03136,6.137993
237.45128,130.7392,6.211131
238.46045,130.6808,6.2512307
239.86671,129.6809,6.3711843
241.15321,129.90213,6.401677
241.88994,129.49454,6.4564104
248.2671,131.35468,6.554307
217.22115,128.70729,9.342211
215.91481,126.19279,8.833866
214.80258,124.88854,8.469497
219.97238,127.96911,7.3860226
223.57448,130.90578,6.5254626
228.02025,133.53574,5.6793747
229.61723,134.64995,5.658659
230.9893,133.77512,5.7686663
232.70985,134.18817,5.8012743
234.53279,134.36655,5.853907
236.2181,134.37967,5.9131556
237.64326,134.14317,5.98053
238.8173,133.99458,6.032807
239.9976,133.97089,6.0765953
241.1465,133.96193,6.118233
243.01472,132.99467,6.252401
244.36064,132.92096,6.3055906
245.08391,132.88469,6.3339405
249.89128,133.77943,6.443141
218.2859,129.54413,9.358315
217.00957,127.97709,8.976624
215.92564,126.41959,8.573805
219.84486,128.7133,7.6482925
224.00305,131.84254,6.708205
229.41174,135.63956,5.6677847
231.73819,135.98138,5.641496
232.91447,136.24492,5.665104
234.96974,136.98796,5.686641
236.72818,136.78351,5.7636776
238.48085,137.17719,5.7987833
239.7014,136.84363,5.865623
241.08495,136.83969,5.9152875
242.78552,137.13187,5.955616
244.79689,136.15468,6.0955853
245.79166,136.04878,6.138484
247.1739,136.04585,6.1880326
247.94508,135.89816,6.225866
251.25926,136.01651,6.3359222
218.96,131.0529,9.504751
218.09566,129.665,9.106462
217.43147,127.63296,8.598344
219.77675,129.53424,7.9186482
225.97035,133.4765,6.7300963
229.85873,136.6932,5.8808126
233.47966,138.27621,5.543581
234.67326,137.60498,5.6330156
236.3765,138.94836,5.600106
238.95035,139.2663,5.6698112
239.93692,139.17097,5.7116804
242.11867,139.46024,5.7693872
243.78484,139.46161,5.8287716
245.75716,139.79848,5.875681
247.19792,138.94635,5.9865565
248.82393,139.32893,6.0179152
250.26164,139.41231,6.063424
251.07114,139.14508,6.1109624
253.1025,138.59773,6.2216616
219.4504,131.55629,9.532263
218.72615,130.25873,9.132771
217.86185,128.97777,8.74729
219.94449,130.18251,8.078977
225.49736,133.93681,6.9934444
230.40855,137.71452,6.05969
234.46883,140.18593,5.445676
236.79774,140.64597,5.496724
238.62747,140.45909,5.575078
239.95769,141.61726,5.5417724
242.21544,142.12286,5.5871015
243.61673,141.86241,5.655294
245.70619,142.30266,5.6991754
248.10088,141.70038,5.826675
249.30388,141.53027,5.881487
251.13799,141.96133,5.9168935
252.69905,142.2729,5.950886
253.92113,142.19777,5.999753
255.88898,141.65175,6.1080933
219.93248,132.89175,9.674032
219.27788,131.64206,9.273898
218.9676,130.63406,8.870546
220.68233,130.96518,8.150885
225.56017,134.67725,7.2084947
231.85266,138.96811,6.098737
235.34853,142.01802,5.3492756
238.12032,142.64328,5.4046082
240.38286,142.90518,5.467107
242.60704,143.3093,5.5183177
244.5649,143.5545,5.5711055
246.58653,143.72745,5.6312103
248.39659,144.06693,5.6721463
250.43681,144.54321,5.7117543
251.72876,144.33772,5.7722106
253.39119,144.78987,5.8000154
254.88908,144.96037,5.841594
256.75616,143.85872,5.985096
258.56592,144.62807,5.996032
220.14287,133.96031,9.805639
219.83675,132.14162,9.294663
219.74846,131.50381,8.921015
220.28418,131.51176,8.421816
224.98218,135.22969,7.5265617
230.92651,139.19986,6.4076734
237.15526,143.26791,5.326583
238.628,143.83165,5.3398333
241.274,144.54994,5.384185
244.17543,145.52396,5.4198165
245.9793,145.70702,5.4714413
248.17064,146.04541,5.5260653
250.14238,146.49673,5.5649695
251.94643,146.7575,5.611181
253.62856,146.824,5.666592
255.74956,147.5497,5.691686
256.95526,147.55934,5.734055
259.2002,146.67409,5.8759484
260.8908,147.35773,5.8886127
