UTS,YS,EL
201.70001,113.92272,9.405245
204.06558,114.769844,8.823334
204.16414,115.40867,8.1125145
205.31116,114.15118,8.002434
206.05896,113.48952,7.6914635
206.73943,112.40587,7.449833
208.29674,112.10945,7.15987
209.18037,111.756615,6.776863
208.70009,110.27355,6.4333687
210.28558,110.65719,5.973795
211.3188,109.86287,5.693945
212.11693,108.2974,5.54438
216.84074,109.24871,5.9357758
221.37236,110.466576,6.2783165
226.97585,109.92851,7.2267
231.96342,111.51629,7.5222855
237.33034,111.05514,8.384045
201.77748,114.32286,10.758759
204.25108,115.11241,10.220312
205.43846,116.46722,9.399687
207.6036,117.55203,8.748358
208.90854,116.91822,8.4787445
209.73888,118.13433,7.753763
210.72331,116.703575,7.6527348
210.98743,115.85158,7.298048
212.8458,115.484375,7.0682697
213.64311,115.30146,6.6350365
213.56056,113.86522,6.339239
215.14772,114.31908,5.8648605
216.73207,112.18313,5.97937
217.74219,112.109184,5.5141106
221.40096,112.4865,5.7248116
225.6821,114.10415,5.928438
231.4935,113.67113,6.8780193
236.52797,115.20062,7.1967106
242.42067,115.0876,8.040745
204.58989,115.72663,10.860416
206.6975,117.28889,10.121326
209.0412,118.44,9.49328
210.66968,120.25541,8.629732
212.00392,119.95182,8.249403
213.8944,119.641304,8.034866
213.98701,120.17916,7.349289
214.9319,119.51889,7.050663
216.97134,118.93939,6.8964424
217.97675,119.07594,6.4219875
218.42007,119.29202,5.829403
219.45409,118.07616,5.652506
221.2466,115.96314,5.7929115
222.2136,115.905045,5.3322754
224.45744,116.23479,5.172268
229.38158,117.650925,5.5176525
235.38506,117.65346,6.381508
240.45561,118.77822,6.8121796
246.00327,118.55248,7.639633
206.07726,117.56455,10.719648
208.24913,119.562164,9.89435
210.72029,120.607376,9.302387
213.00616,122.585304,8.491079
214.40132,123.00519,7.913851
216.52959,122.66275,7.741804
217.93224,121.95121,7.5390625
218.10393,122.725716,6.79484
220.32462,122.01145,6.6984615
221.67754,122.16917,6.2707005
221.84804,121.36958,5.8682747
224.56569,119.95694,5.9921894
225.35756,119.61595,5.576357
224.88295,118.28927,5.17807
227.89322,119.570366,4.779974
233.57036,120.764946,5.287489
239.3153,121.08791,6.0317993
243.77461,122.03336,6.429085
250.09273,122.359024,7.2197647
208.23796,119.05869,10.741894
210.64595,120.6919,9.996136
212.7217,122.54449,9.195019
215.58073,123.96441,8.57019
216.62091,125.60247,7.6555195
219.1748,125.39969,7.5135956
220.9055,125.2099,7.241537
221.60378,123.899445,7.056595
223.64867,123.97546,6.7559624
225.3266,123.84857,6.4407253
225.6917,122.55219,6.1803646
227.89139,123.151985,5.763649
229.20229,123.21104,5.333639
230.35014,123.63812,4.7760086
231.4155,123.008,4.453903
237.21812,122.61845,5.3100758
242.12657,124.134,5.627512
247.1323,125.38252,6.027233
253.52055,125.74186,6.8187523
209.95532,120.10364,10.782825
211.29054,122.43139,9.75738
214.15193,124.63842,8.986927
217.44722,126.10946,8.4074745
220.21712,127.28208,7.813833
220.99022,128.3077,7.1263733
223.54787,128.00897,7.0005016
224.29637,126.94097,6.767994
226.42337,127.0548,6.4714165
228.55045,127.15123,6.1711044
229.71632,126.68366,5.841173
231.40038,126.51052,5.5246925
232.74467,126.58662,5.095377
233.83922,126.53898,4.63875
235.57674,125.94298,4.408308
239.82307,125.66822,4.8768234
245.03854,127.339516,5.1965714
250.09312,128.527,5.621895
256.4913,128.88496,6.4172535
211.33855,121.22576,10.790215
213.31616,123.91732,9.774544
216.18996,125.92132,9.015532
218.67282,127.93305,8.224115
221.56273,129.42567,7.5706387
223.50987,130.68227,6.9624043
225.43816,130.80315,6.6501675
226.95677,129.52434,6.5787716
229.17834,130.201,6.1679974
231.1348,130.13237,5.8812313
232.67558,129.9202,5.5487328
233.9637,129.47398,5.2368603
235.60378,129.69226,4.8194637
237.48741,129.3386,4.5618916
238.6764,129.52867,4.059347
242.53307,128.84851,4.4243317
248.02202,130.6525,4.749132
253.23775,131.92126,5.1765385
259.53702,132.14232,5.996792
212.26816,122.146774,10.786667
214.42177,124.56076,9.809872
216.5787,127.42626,8.78857
220.69615,129.19667,8.2566185
222.62605,131.26962,7.3648815
225.45845,131.97536,6.968857
227.13744,133.50223,6.2932453
229.04268,132.34314,6.2511864
231.07146,132.84224,5.8539295
233.29884,132.97774,5.5609226
235.3812,132.95798,5.2641087
237.18279,132.691,4.986952
238.62317,132.65767,4.598158
240.03714,132.80333,4.1590176
241.39983,133.00455,3.679598
244.9279,131.86185,3.9714873
250.6606,133.25264,4.4387684
255.65569,135.00813,4.711521
262.208,135.20308,5.575924
213.70216,122.97426,10.827761
215.61794,125.64414,9.812082
217.89037,128.48865,8.793919
221.12798,130.77637,8.0215225
223.53348,132.75105,7.207962
227.0366,134.61668,6.6070976
229.62521,134.47366,6.4517612
230.96349,134.99968,5.9372673
233.35324,135.82286,5.5190983
235.59604,135.44759,5.3448944
237.67003,135.9204,4.947191
239.22032,135.61409,4.631275
240.90294,135.69626,4.2521667
242.92894,136.06848,3.8516886
245.70604,134.54399,3.9805853
246.96494,134.6844,3.5200007
252.7045,136.14847,3.9698107
257.8241,137.7389,4.3026905
264.57544,138.10347,5.155016
214.2818,123.70869,10.820381
216.83104,126.701454,9.816435
219.93254,129.69328,8.843201
221.69203,132.43169,7.791294
225.89185,134.2913,7.231064
228.18004,136.66902,6.325495
