UTS,YS,EL
216.95886,127.66527,8.772311
219.05658,128.09299,8.292338
222.26437,129.59726,7.9696183
223.96191,129.57445,7.413281
226.43045,130.33443,6.992804
229.30637,131.4771,6.7567906
231.86404,132.25237,6.255667
234.55142,133.15694,5.850638
236.59402,133.3997,5.4136586
238.39407,133.42882,4.9981275
240.27145,133.49243,4.495833
243.01749,134.39368,4.1068883
246.02628,135.03305,4.170914
251.74716,138.34427,4.628039
255.91776,139.90227,4.963715
259.63675,140.96704,5.3647885
265.46906,144.3159,5.824906
268.28262,144.81087,6.099808
209.55121,123.5515,9.260213
214.15283,126.48796,9.035018
216.45517,127.12094,8.492772
221.59085,130.5207,8.264586
222.66553,129.91377,7.696444
226.34705,131.86487,7.3869233
227.30405,131.09425,6.700377
230.7388,132.77354,6.478211
233.06097,133.34149,5.9886346
236.06387,134.5426,5.57449
238.92184,135.55711,5.1558194
241.46982,136.30023,4.7567887
243.19403,136.22847,4.279322
244.73395,135.95464,3.7638195
248.156,136.96388,3.8839805
254.7987,141.22697,4.347922
259.42172,143.27357,4.715056
262.6991,143.85835,5.077334
268.91135,147.59248,5.5370793
271.55313,147.87004,5.825457
211.34424,125.2758,9.249787
213.66089,125.95299,8.755424
216.72916,127.33229,8.290744
221.1117,129.99579,7.974465
223.09906,130.27538,7.484963
227.04602,132.4602,7.0924783
230.86108,134.52602,6.776612
232.0003,133.91685,6.212298
234.74945,134.8719,5.703692
238.15533,136.48503,5.3764443
240.59781,137.12425,4.884381
242.71402,137.4252,4.457438
244.78754,137.68246,3.983981
247.19586,138.24057,3.4854743
253.47247,142.3008,3.7262409
257.35727,143.62291,4.0863194
261.96823,145.65681,4.4469304
265.4655,146.47856,4.821694
271.91187,150.44264,5.265675
277.17975,153.38431,5.621884
210.0044,123.930176,8.9660425
213.43463,125.666336,8.503995
219.26166,129.74272,8.26513
220.76129,129.57802,7.6757455
226.0394,133.07497,7.438969
227.44724,132.78395,6.843758
231.97986,135.52,6.5239663
234.59326,136.41014,6.2147183
235.45084,135.49121,5.4724946
240.18942,138.37617,5.1653676
241.3494,137.75891,4.6405435
245.05911,139.61351,4.2498555
247.86014,140.57793,3.8289669
250.95303,141.78954,3.3731391
255.52667,144.19934,3.4835613
260.22742,146.31477,3.806235
264.86993,148.37161,4.1587987
268.56537,149.41289,4.5467973
275.1615,153.51857,4.97827
279.7668,155.76189,5.3522325
210.5257,124.438065,8.938741
214.23788,126.445526,8.478906
217.37476,127.89137,7.978617
220.82248,129.6003,7.4956384
225.0373,132.06433,7.1568074
228.0859,133.33777,6.6359105
231.68033,135.16548,6.2264085
235.56409,137.23256,5.841517
239.1193,139.01898,5.531159
239.22046,137.36623,4.755566
242.81818,139.08234,4.3192086
245.31522,139.78905,3.9225242
248.53922,141.14964,3.4682815
254.2026,144.91737,3.347432
257.17273,145.70076,3.2561138
262.276,148.22176,3.5776088
266.91296,150.26042,3.909558
271.30154,151.98866,4.28558
277.74554,155.94475,4.7157483
282.68073,158.4328,5.0638757
209.24683,122.869,8.696631
212.77167,124.980835,8.20692
217.31174,127.760956,7.7400746
221.93027,130.6599,7.426558
224.93393,131.90529,6.920199
230.25278,135.40865,6.586821
231.19714,134.64067,5.927592
236.0022,137.59172,5.5853257
239.99976,139.7877,5.240456
243.67331,141.64406,4.844565
246.90298,143.0513,4.432444
250.3247,144.60655,4.0278535
252.98242,145.4203,3.5472
256.00565,146.56999,3.0675762
259.28314,147.64967,3.011443
263.97247,149.75433,3.3275707
268.65875,151.84772,3.6716506
275.46085,156.19402,4.1642137
280.16766,158.21654,4.459212
284.40005,159.95552,4.8267884
208.54868,121.05429,8.557113
213.51898,125.7177,8.193603
217.95401,128.37904,7.6675153
221.10065,129.79535,7.137717
223.76813,130.7154,6.580466
228.58371,133.7523,6.2689576
234.08572,137.42487,5.967793
235.55188,137.1204,5.38349
239.85263,139.59503,4.994284
244.42969,142.30327,4.579945
247.34021,143.4081,4.1546082
250.98468,145.16597,3.741347
253.85696,146.19328,3.2610881
256.59937,147.0796,2.7932403
260.63052,148.84459,2.7884452
266.02155,151.63707,3.0853622
270.20966,153.25273,3.4408863
277.61838,158.1905,3.9178798
282.14166,160.04137,4.219603
286.5416,161.86879,4.567351
