UTS,YS,EL
202.76534,109.56971,7.712421
203.71165,108.35363,7.5251536
205.0335,107.8391,7.2505183
205.714,106.823006,6.9811244
207.11925,106.64497,6.6267047
208.19485,106.62202,6.200149
209.84926,106.90179,5.7868037
209.5072,102.45136,6.0386195
212.5696,104.00795,5.9267077
216.46307,106.016655,6.129272
219.80125,104.37752,7.218887
225.87465,107.66334,7.309356
232.29242,108.02849,8.177235
199.964,115.99735,9.25605
202.00444,117.29659,8.732353
202.68794,115.58431,8.655529
203.91429,113.73832,8.672199
205.52345,115.646576,7.963058
206.42366,113.65293,7.94931
207.56114,112.988365,7.693626
208.40938,111.61927,7.524139
210.18997,111.16214,7.3017344
211.63673,111.00861,6.96508
211.72972,109.63332,6.670749
214.02394,110.42574,6.249046
215.28941,109.42113,6.040542
215.9653,107.185585,5.9883533
218.08752,107.44644,5.815223
221.82884,109.28536,6.040767
225.40764,107.735435,7.141685
230.9836,110.730286,7.2662387
237.34633,110.96328,8.160496
202.15019,117.18759,9.37114
204.8839,117.83317,9.033802
206.2978,118.32514,8.60564
207.7335,117.25401,8.495411
208.76659,115.633255,8.426929
211.17328,118.29927,7.6763797
211.92842,116.121635,7.6729465
212.7342,115.41125,7.3654246
214.61781,114.658356,7.2167087
216.13052,114.85685,6.8192897
216.4243,113.32321,6.5849223
218.78354,114.25429,6.144855
219.41043,110.5024,6.409839
221.18246,110.842636,5.982822
222.63536,110.40369,5.690288
226.41602,113.01717,5.715755
230.16678,111.52236,6.826793
235.20216,114.110176,7.0088725
241.99927,114.60003,7.900314
204.76118,118.73042,9.412746
207.75653,120.86911,8.820927
209.30269,119.82517,8.729473
211.29976,120.97722,8.243832
212.2329,119.31668,8.169903
214.12666,118.61371,8.034855
215.78459,120.51816,7.3274035
217.04463,119.76514,7.0910296
218.86403,118.517944,7.033916
220.69913,119.181915,6.5878863
222.35847,120.342834,6.0005336
223.33955,118.57229,5.9136386
224.06566,114.73116,6.2110972
225.81386,115.11295,5.7860827
227.35086,115.436295,5.324428
230.5281,116.88163,5.2858577
234.62886,116.05537,6.274635
238.9475,117.6298,6.6444736
245.47792,118.12257,7.495586
205.00609,118.70028,9.554794
208.72845,121.8778,8.8413925
211.9528,123.53574,8.353519
214.312,124.48773,7.958751
215.39175,123.44513,7.781097
217.38115,122.55062,7.69815
218.8039,121.42471,7.575584
