UTS,YS,EL
201.19693,92.52171,8.103746
204.2469,92.87614,11.189814
204.44183,95.581474,12.488934
195.49,93.10022,13.28673
202.54752,95.712036,13.337125
203.47113,94.723045,13.01159
211.68571,98.83674,12.937902
200.10638,94.33012,13.128052
198.59236,95.62767,13.441136
