UTS,YS,EL
226.7843,126.08927,6.3750334
229.1283,126.538055,6.0008802
230.12857,125.647446,5.6886015
232.87985,126.731094,5.281451
234.6055,127.02811,4.9204245
235.9212,127.37425,4.5631475
237.61383,127.195694,4.208701
241.09766,127.09383,3.7945354
242.04858,127.09607,3.453143
243.9278,127.338455,3.3858402
251.06186,129.4817,4.0243864
253.55374,130.34045,4.325679
209.31305,124.12414,9.208514
211.2173,124.81769,8.853827
214.01776,126.066986,8.467822
217.71275,126.978226,8.061065
220.80386,127.4995,7.675414
221.31384,127.948654,7.3691587
225.00623,128.87016,6.951396
226.4556,128.33522,6.6286726
229.33322,129.17499,6.2305784
232.21814,129.99623,5.831195
233.98177,129.96815,5.476306
236.35342,130.38898,5.0955267
238.11948,130.71107,4.7339697
239.58014,130.81192,4.3765516
242.22198,131.0597,3.9806125
244.64499,130.79842,3.6037738
246.03581,131.0978,3.2433116
247.05092,130.85393,2.895541
253.54489,132.6675,3.3438137
255.89221,133.62654,3.5932872
209.74512,125.53558,9.171191
212.46347,126.78758,8.77909
216.3611,127.955795,8.359267
218.68217,128.87175,7.9940176
221.78807,129.57077,7.603446
223.82617,130.55164,7.2386847
226.4181,131.28838,6.8588324
229.0722,131.1238,6.4891806
231.82306,132.27464,6.089576
234.53996,132.92007,5.699012
236.7229,133.23521,5.3235083
238.65326,133.29478,4.9639845
240.77745,133.86394,4.5843687
243.51752,134.31499,4.1846113
245.00185,134.57457,3.8210819
248.32161,134.64072,3.4096706
250.10518,135.2079,3.03073
251.35236,135.12462,2.6710002
256.04877,135.93102,2.6404445
258.43298,137.12321,2.8221614
209.39566,126.58577,9.16561
213.6724,127.78819,8.725635
216.28497,129.24174,8.338855
221.01352,130.74583,7.8862295
222.52112,131.41003,7.5455656
226.0245,132.32903,7.1375837
227.60043,133.54541,6.7783804
230.75375,133.67,6.3857183
233.31036,134.62799,5.995322
236.32132,135.52988,5.590316
239.1927,136.25769,5.1850576
241.77693,136.70921,4.7961645
243.73187,137.0444,4.4270353
245.56412,137.43924,4.0581846
247.29279,137.80963,3.6841953
251.55652,138.18037,3.2350261
253.77231,138.64334,2.84463
254.60617,138.72978,2.4947422
258.3465,138.99525,2.0585124
260.27563,139.92177,2.1750743
211.02411,127.8712,9.093486
213.60156,129.08125,8.706317
216.793,130.5857,8.298682
220.9673,132.10628,7.863879
223.18597,132.91478,7.497382
227.05963,134.48714,7.0634604
230.72336,135.5035,6.6428823
232.27396,136.04448,6.290984
235.1984,137.36363,5.883395
238.46985,138.04497,5.4737577
241.10135,139.00432,5.0761366
243.34052,139.27777,4.6962614
245.58981,139.81075,4.314498
248.19534,140.67992,3.9102314
252.7633,141.13078,3.445464
254.27576,141.3647,3.0851772
256.49536,141.88525,2.6932247
257.54645,141.9486,2.3367908
261.54776,142.4493,1.8865917
265.56876,143.58234,1.7805736
211.47513,129.16689,9.225154
213.69046,130.36467,8.683974
219.06558,132.41502,8.1961355
221.00409,133.575,7.8388433
225.87497,135.14076,7.372756
227.75885,136.18837,7.009551
232.03795,137.6757,6.56153
234.60312,137.78993,6.187625
236.15091,139.17316,5.819598
240.60617,140.60991,5.355666
242.11119,140.8544,5.0042486
245.7518,142.0277,4.565833
248.59373,142.73944,4.160754
251.72946,143.79636,3.7369373
254.95938,143.95587,3.3204334
257.30173,144.81412,2.920653
259.54956,145.4096,2.5266674
260.80597,145.44102,2.163943
264.9626,146.10306,1.7056301
267.34106,146.4034,1.3320796
212.1555,129.79628,9.224826
214.42694,131.08676,8.65364
217.7637,132.85628,8.232734
221.3117,134.66924,7.8092794
225.3714,136.13222,7.3716955
228.58685,137.79974,6.95502
232.15942,139.2001,6.5313406
235.95465,140.55536,6.093116
239.36633,141.29546,5.680228
240.30812,142.35829,5.333667
243.88109,143.67702,4.893607
246.44064,144.10518,4.505702
249.7232,145.28964,4.0762587
254.73604,146.16777,3.5980213
256.74667,146.49953,3.2143924
259.48,147.50896,2.7995899
261.75195,148.29164,2.400233
263.6835,148.66862,2.0097454
267.70435,149.29333,1.556155
270.3548,149.95674,1.1615016
212.59398,130.95235,9.393287
213.43726,131.68837,8.679389
217.9772,134.1656,8.204715
222.38855,135.84547,7.758239
225.56543,137.42284,7.3444853
230.59262,139.55298,6.862273
232.12946,140.62077,6.5077276
236.69115,142.32913,6.037715
240.55276,143.55136,5.600032
244.17944,144.81349,5.166812
247.40079,145.8292,4.7497816
250.81104,146.84357,4.316329
253.60742,147.80583,3.907931
256.7423,148.97409,3.4810016
258.97812,149.34511,3.0890338
261.3259,150.26047,2.687785
263.61194,150.93419,2.291888
267.98267,151.23114,1.8260448
270.29462,152.37987,1.413264
272.20367,152.6569,1.0440853
212.64032,131.74608,9.5726
214.12857,132.32191,8.651504
218.64279,135.06105,8.1725
221.99068,136.95705,7.754386
224.94815,138.61063,7.345767
229.5117,140.30898,6.8867292
234.6742,142.34361,6.3976927
236.54196,143.21136,6.0294943
240.74272,144.88957,5.5718107
245.21164,146.84325,5.0970755
248.17183,147.73485,4.6909323
251.7709,148.93138,4.2489576
254.79266,150.05003,3.828677
257.652,150.96895,3.4163158
260.43198,151.7115,2.999316
263.46738,153.0398,2.5682628
265.30115,153.46025,2.1904094
270.24844,154.09148,1.700793
272.39716,155.12767,1.2948406
274.42496,155.66441,0.911021
