UTS,YS,EL
232.74759,119.6707,5.672036
236.16867,123.7671,4.643035
240.2146,127.94755,3.385438
244.42148,132.85419,2.1830397
248.83292,137.51398,0.86625195
197.91995,121.64732,6.5084677
200.70999,121.00905,6.710849
203.66833,120.90275,6.7102594
206.00446,119.480316,7.1349096
208.29544,118.841576,7.1417875
211.55191,118.737206,7.1960993
212.87448,116.06859,7.864566
215.16245,114.999016,8.035773
219.20776,116.93101,7.5800333
222.33734,117.913734,7.3870535
224.81186,117.891594,7.406085
227.89479,119.21015,6.9403505
231.85349,122.03712,6.0373316
234.99342,122.96699,5.8247137
238.77045,127.11718,4.75887
242.84546,131.85144,3.5957747
247.32077,136.61014,2.270236
251.39285,141.25877,1.0836935
255.31683,145.37074,-0.1474657
199.45877,121.89411,6.8934717
202.59265,121.41437,7.1318636
205.66068,121.518936,7.0629034
208.67004,120.74648,7.3859015
210.83377,119.8088,7.500741
214.34871,119.990326,7.497878
217.09964,119.534706,7.546817
219.16922,118.741615,7.811776
223.74908,122.01171,7.0334063
227.32289,123.58698,6.7255316
229.35583,123.323524,6.6384115
234.5398,127.59028,5.5548983
237.41016,128.29068,5.345214
238.71628,127.323494,5.301999
244.99371,134.66174,3.7840376
249.85178,140.16348,2.4626093
254.21066,144.88922,1.1770105
257.42395,148.5769,0.1422205
262.619,154.19293,-1.2961245
201.40955,122.80035,7.0876646
205.12881,123.506966,6.942403
207.9367,122.64329,7.2560816
211.42209,122.89701,7.2400084
213.18619,120.8375,7.7685595
217.1611,121.41476,7.7185736
221.11186,123.72401,7.212802
223.6984,124.50884,6.8401117
228.12508,127.30021,6.2773886
232.08533,129.49887,5.801774
234.31927,129.68115,5.5505037
239.05316,132.59769,5.0416307
242.62152,134.1005,4.732682
246.54697,137.00235,4.11016
250.66348,141.5998,2.9091997
255.47829,146.65536,1.5250769
259.58124,151.44579,0.35967922
263.55643,156.02985,-0.81317425
265.4462,158.30722,-1.7342463
203.1431,123.97813,7.089801
206.01924,123.18444,7.4017153
209.66724,123.01893,7.644105
213.59224,123.74001,7.5400743
217.03448,123.96206,7.4960794
219.72163,123.87006,7.6713896
224.72234,127.64439,6.8560247
227.39359,128.4627,6.5132055
231.92792,131.38623,5.9300966
236.48242,134.30658,5.3443537
239.81165,135.68018,4.9813337
243.81476,137.88437,4.497239
247.427,139.44168,4.1797457
251.36957,142.85858,3.357524
254.37561,146.3697,2.3087912
256.57138,148.85999,1.3756304
257.6856,150.68567,0.6729803
259.44424,153.00516,-0.15542698
261.32333,155.2717,-1.0747862
204.32224,124.160225,7.3884783
207.69525,123.72117,7.6911345
211.87239,124.610756,7.5954123
215.07788,124.04453,7.8831396
219.01689,125.49247,7.594075
223.13644,127.676765,7.272151
227.37166,130.27487,6.75558
231.005,132.46399,6.1073046
235.71219,135.42441,5.602111
240.03108,138.08914,5.0424833
243.86098,140.05017,4.6010504
247.33246,141.63521,4.1992064
248.12619,140.41435,4.3115244
249.30017,141.69037,3.6865683
250.50568,143.57881,2.9620771
252.58188,145.95798,2.0226622
253.45956,147.60168,1.3524923
255.0619,149.79607,0.5461912
257.10907,152.18475,-0.400239
205.6696,124.46079,7.667594
208.83047,124.55767,7.6678343
212.47937,124.156,8.030145
217.2718,125.659584,7.825574
220.83868,127.1612,7.617545
225.69763,130.75285,6.8551016
229.76773,132.59956,6.7014704
233.9066,135.42535,5.944457
238.34851,138.09439,5.47079
243.03062,141.17966,4.8582106
243.89433,140.30273,4.8443727
244.32129,138.96094,4.8841505
244.63434,137.38768,5.0078974
245.7286,139.14342,4.307086
246.86356,140.97147,3.58805
248.8339,143.23044,2.6381083
250.00752,145.06067,1.8975306
251.22841,147.00708,1.1779261
253.21263,149.33777,0.23133564
206.97818,125.40807,7.6506033
209.4474,124.11028,8.101039
213.43124,124.21653,8.321519
218.2847,126.31904,8.015355
222.36118,128.59204,7.617276
227.93478,132.88173,6.8313646
232.98756,136.6738,6.036542
236.57985,138.14008,5.8063116
240.43027,140.26254,5.441182
240.86284,139.20712,5.3847933
240.48972,136.96588,5.6621504
241.00528,135.5715,5.7234926
241.492,135.14539,5.5527563
