UTS,YS,EL
199.87505,106.611824,9.088215
199.04065,103.69727,9.028004
199.29466,101.63176,8.869738
198.37541,98.65461,8.817385
198.02232,96.029015,8.708637
197.10574,92.953064,8.650011
195.27951,89.55896,8.696747
199.69229,92.25973,8.254852
196.22911,90.140144,8.601654
200.08264,92.498634,8.215763
207.05386,96.76525,7.517666
209.68811,98.377495,7.253874
212.7097,100.22682,6.95129
220.56665,105.03553,6.1644974
206.85213,124.00683,9.174484
201.92067,117.349266,9.450661
202.56976,115.21522,9.23427
200.24648,111.17155,9.310127
202.0667,110.44846,9.017977
201.2641,107.58268,8.956335
201.2043,105.36553,8.831911
201.57228,103.38508,8.663147
201.29375,100.86773,8.550682
200.3802,97.8817,8.497017
199.37608,94.68871,8.443359
197.12328,90.6874,8.512114
195.48326,89.683655,8.676344
198.01767,91.234795,8.422548
200.27567,92.61677,8.196434
203.26477,94.446205,7.8971043
211.45105,99.456474,7.0773335
214.44977,101.291794,6.7770405
222.25594,106.06943,5.9953327
210.6942,127.15218,8.837219
207.86282,122.15093,8.925285
207.24086,118.86764,8.813969
209.33792,118.03623,8.477486
204.33641,111.813286,8.789236
206.58127,111.41335,8.458345
206.28331,108.953156,8.3519535
206.7184,107.03872,8.177959
207.5858,105.383804,7.960375
206.76021,102.39543,7.8945446
204.93677,98.683975,7.921917
204.10796,95.566444,7.8488007
204.5109,95.20888,7.772318
203.89421,94.83144,7.834072
201.99657,93.67002,8.024101
205.05286,95.540565,7.718046
213.41072,100.65587,6.88109
216.48166,102.535385,6.5735664
224.41711,107.39215,5.7789116
213.60425,129.56042,8.583319
215.41116,128.23389,8.256899
211.81847,122.58483,8.410322
211.83313,119.77158,8.240065
213.2902,118.63653,7.9729385
208.70697,112.66483,8.242516
210.8751,112.19512,7.917944
209.6581,108.97993,7.8920727
211.48448,108.07393,7.5881424
210.03206,104.586945,7.578207
209.1566,101.605774,7.5196266
208.15694,98.350685,7.461647
213.39717,100.647575,6.8824463
209.20131,98.07957,7.30262
205.85005,96.02848,7.638214
205.05002,95.53884,7.7183304
213.55156,100.74206,6.866987
216.80684,102.734406,6.541004
224.93317,107.70799,5.727234
218.36662,133.41371,8.162546
217.0537,129.60614,8.114363
217.5019,127.19195,7.9086876
213.99062,121.57816,8.053091
214.19563,119.041466,7.8733444
216.12386,118.301994,7.565447
211.1594,112.07764,7.8720455
211.27208,109.87019,7.724617
214.09633,109.76266,7.3319855
212.42117,106.07188,7.3403206
208.95375,100.91458,7.5060253
210.51245,99.81335,7.227022
215.89516,102.17642,6.6322994
211.29214,99.35922,7.0932446
205.96414,96.098305,7.626791
204.21193,95.025894,7.8022575
212.11298,99.861595,7.0110474
216.27538,102.409134,6.594225
224.03671,107.159325,5.817007
217.04771,132.44543,8.28499
215.81055,128.71019,8.23077
216.92146,126.820015,7.9658165
214.92412,122.406105,7.9749565
213.62325,118.47474,7.917719
215.84155,117.791695,7.57353
217.3895,116.76812,7.300642
211.97119,110.103424,7.642967
215.594,110.62978,7.1790504
214.78427,107.60833,7.10907
213.03867,103.88875,7.1253147
219.57295,106.69652,6.399719
217.18277,103.17999,6.516247
211.96846,99.773155,7.0255184
208.30899,97.53343,7.3919773
205.75601,95.97093,7.6476326
211.88835,99.72413,7.0335407
215.35643,101.84671,6.686247
223.31033,106.71476,5.8897457
217.66255,133.00047,8.23411
222.39407,135.50737,7.737034
218.51302,128.5663,7.852621
222.67325,130.95076,7.426342
214.09668,118.93696,7.880623
218.36563,120.86399,7.4121227
220.23557,120.50555,7.134983
220.62068,118.16198,6.9421597
222.96191,118.33375,6.6322823
223.79166,116.672554,6.4194717
221.50432,111.0964,6.398758
221.87794,108.95582,6.2196445
217.8599,103.92182,6.4680233
212.16551,99.89376,7.005785
209.53128,98.28151,7.269577
212.79811,100.28093,6.942438
210.6144,98.94442,7.1611137
214.31544,101.20958,6.790493
222.3201,106.108696,5.988909
220.77718,136.34258,8.008085
217.48094,130.19518,8.091167
217.09032,127.34139,7.9739075
224.091,133.05191,7.358135
228.42604,135.53719,6.9139843
216.41797,119.074425,7.5714245
223.68463,125.012245,6.9328785
223.20827,121.69788,6.799795
225.89131,122.27825,6.467617
228.55612,122.80129,6.1345024
227.3944,118.67788,6.046753
228.26228,116.99822,5.8276196
222.65332,110.72985,6.219715
215.3646,102.69424,6.735821
215.79787,103.024254,6.696308
217.43233,104.36864,6.553211
209.7017,98.38582,7.252512
213.02568,100.420204,6.919649
221.57346,105.65173,6.063677
218.05762,133.48883,8.209291
217.26682,130.23724,8.122965
224.68878,136.5328,7.4845753
222.71965,131.83229,7.4727173
226.47224,133.67989,7.070074
222.04967,126.08529,7.220623
222.22871,123.770195,7.057682
227.88525,127.61158,6.5139275
228.37386,125.70673,6.333191
230.75157,125.872215,6.017952
230.78305,123.18871,5.853153
229.67096,119.92063,5.8097725
225.12567,115.08931,6.1423645
225.36649,115.32608,6.123596
217.26312,106.50084,6.703871
223.49026,112.95058,6.2380867
215.95248,104.898994,6.7872887
214.90633,101.57123,6.7313213
226.9061,111.98083,5.7129955
215.00845,131.10797,8.483856
221.23216,135.06377,7.8693886
219.10045,130.3217,7.8772774
230.38948,141.12892,6.9799194
223.83688,130.99542,7.2698936
229.21407,134.75645,6.759533
220.71608,122.46084,7.1862164
227.59824,127.74192,6.5609684
227.70836,125.37182,6.4041634
230.85602,126.473045,6.0396023
233.5053,126.88743,5.702112
234.02623,126.444145,5.604368
229.53267,121.5418,5.92564
223.71034,115.24421,6.345167
216.74803,107.7027,6.846184
228.03456,119.74369,6.022957
224.07948,115.47947,6.3087597
217.31828,106.3211,6.6855774
230.85901,118.9535,5.589472
217.08528,132.83884,8.303379
215.80585,129.0852,8.253841
217.02733,128.19505,8.033575
224.64693,134.73677,7.382885
222.13045,129.32529,7.4033527
227.22774,132.8829,6.9191
233.04713,137.13675,6.3777447
227.04901,127.544136,6.624243
227.94026,126.13943,6.4183598
233.74966,130.2829,5.871769
234.07388,128.10242,5.697027
231.8566,125.51009,5.845186
228.41365,121.84284,6.0966625
225.55319,118.97869,6.316515
238.33502,132.67473,5.3877983
230.80844,124.44616,5.9248867
226.59639,119.937096,6.231186
219.69322,111.15732,6.650057
233.67517,124.444435,5.532776
213.27701,129.87834,8.647079
213.55022,127.364204,8.459358
224.44159,137.16142,7.555975
219.0792,128.59602,7.7769756
230.6075,139.59413,6.8583164
224.93944,130.57526,7.093996
232.80447,137.28363,6.41971
234.90744,137.00632,6.1155586
226.24135,124.51838,6.553726
236.34662,133.75908,5.7245502
231.53772,126.28643,5.9352226
234.69229,130.04439,5.728607
234.48334,129.9427,5.7510986
234.37973,130.13914,5.777014
239.30945,135.24167,5.4080715
234.36084,130.12799,5.7789307
229.96059,125.45808,6.101345
222.66283,116.84846,6.5843525
236.80803,130.42776,5.462219
213.64986,130.24982,8.618311
214.29317,128.03413,8.397829
214.47778,125.749825,8.235968
216.73735,126.11361,7.948744
223.51283,131.60098,7.350422
223.86107,129.65376,7.186346
227.57602,131.551,6.7918167
232.5065,134.76834,6.3100224
237.9156,138.451,5.790613
226.86124,123.1251,6.3856316
229.4873,125.61907,6.1756916
228.95267,125.0162,6.2127438
229.38438,125.85725,6.20401
243.6173,141.33852,5.1836357
238.87921,136.16052,5.52186
235.89764,133.23967,5.754883
230.7036,127.81869,6.1409225
224.65477,121.25179,6.5753174
238.16553,134.0961,5.495983
209.59747,127.09406,8.983713
210.40697,125.00855,8.748293
212.00833,123.53626,8.441263
219.17824,129.21442,7.800417
219.68233,127.438805,7.625292
229.9114,137.03548,6.800478
221.80406,125.17213,7.1995945
230.20528,132.46725,6.4870815
236.13919,136.82878,5.9365063
241.30112,140.31581,5.4391937
243.74396,142.0908,5.2113056
245.82843,144.60956,5.076906
244.01111,142.91843,5.2242737
243.34596,142.57176,5.2944946
239.99524,138.90305,5.53327
234.81155,133.5679,5.923029
230.29185,128.81311,6.2567005
242.03232,141.28764,5.3973293
239.12315,137.24304,5.5532436
205.29832,123.732704,9.370563
211.20569,125.72277,8.6817875
212.21245,123.78986,8.428518
212.2939,121.489204,8.279785
211.09865,117.765465,8.220524
220.12117,125.88998,7.4726524
231.42653,136.68448,6.572304
225.8526,127.63033,6.793001
232.12688,132.47292,6.2246532
239.15407,138.22263,5.607603
239.47076,138.54427,5.5835323
241.94112,141.57909,5.427229
240.90102,140.80171,5.5229645
239.61395,139.6534,5.6302853
238.15683,138.21736,5.7436543
235.64943,135.9778,5.9525833
229.29726,129.11801,6.410942
243.34845,144.25429,5.394783
238.8028,138.7224,5.685528
