UTS,YS,EL
203.00183,95.72756,13.529138
203.53006,95.96154,13.554038
204.08154,96.207115,13.580882
202.83107,95.56368,13.462909
203.43051,95.83295,13.493611
204.05322,96.11381,13.5262575
202.861,95.49928,13.413106
203.5318,95.803894,13.449615
204.22836,96.1212,13.4881735
203.09439,95.53547,13.379743
203.8315,95.873055,13.421741
202.73346,95.30509,13.316234
203.52151,95.667816,13.362306
204.3329,96.04204,13.410241
203.28806,95.500496,13.3091345
204.1453,95.89747,13.36082
203.13658,95.37379,13.2626505
204.03952,95.79333,13.317998
203.06694,95.2875,13.222753
204.00807,95.726135,13.281327
203.07446,95.23957,13.189242
204.06152,95.70086,13.251489
203.159,95.22978,13.162007
204.18944,95.7126,13.227807
203.32062,95.25818,13.141051
204.39697,95.763664,13.210515
203.56206,95.32612,13.126597
204.67944,95.851974,13.199418
203.8783,95.431114,13.118228
203.09357,95.01839,13.038373
204.27188,95.57442,13.116147
203.51851,95.1773,13.0389185
204.74034,95.754814,13.120145
204.02089,95.37445,13.045657
203.31804,95.0023,12.972516
204.59578,95.60765,13.058375
203.92694,95.2523,12.987973
203.27193,94.9038,12.918704
204.61093,95.539474,13.009524
203.98479,95.20536,12.942662
203.37538,94.87952,12.87716
204.77303,95.54427,12.972743
204.195,95.23394,12.909768
203.63107,94.93067,12.848018
204.99062,95.56146,12.924434
203.45824,94.77849,12.786271
204.03876,95.037415,12.81812
203.53387,94.76332,12.761128
205.0668,95.49503,12.86761
204.59114,95.23549,12.813056
204.13193,94.98397,12.759744
203.68433,94.738304,12.707459
205.29135,95.50681,12.819991
204.87546,95.2768,12.770247
204.47104,95.0526,12.721528
204.08333,94.83652,12.6740675
205.76459,95.64176,12.792563
205.4034,95.43891,12.747317
205.059,95.24436,12.7034235
204.72362,95.05438,12.660346
204.40488,94.87251,12.6185255
204.09778,94.696526,12.577737
205.88338,95.553474,12.704671
205.60818,95.39324,12.666427
205.34451,95.23869,12.629115
205.08978,95.08869,12.592616
204.85443,94.94814,12.55759
204.62546,94.810875,12.523164
204.41342,94.68198,12.490108
206.319,95.598465,12.626733
206.13588,95.48364,12.595029
205.96173,95.37336,12.564147
205.80438,95.271286,12.534526
205.6561,95.17379,12.505725
205.52217,95.0834,12.47808
205.39728,94.9976,12.451261
205.28915,94.91995,12.425691
205.1901,94.846924,12.400945
205.10272,94.77966,12.377143
205.02963,94.71945,12.354487
204.96812,94.66497,12.332761
204.92102,94.61761,12.312196
207.0408,95.64019,12.465442
207.01794,95.60492,12.446891
207.0094,95.57672,12.429492
207.01262,95.55433,12.413039
207.02498,95.53657,12.397405
207.05411,95.526985,12.383029
207.08983,95.520775,12.369273
207.13994,95.521675,12.356669
207.20174,95.52834,12.345006
207.27274,95.539696,12.334176
207.3606,95.55924,12.324597
207.45496,95.582115,12.315633
207.56381,95.61215,12.307832
207.68434,95.647964,12.30096
