UTS,YS,EL
214.5531,120.995445,8.4412
215.61919,120.75469,8.209099
219.15732,122.75274,7.7067623
211.25137,114.75954,8.4911785
213.75879,115.75582,8.094967
212.60875,113.580055,8.112019
212.4941,112.21709,8.0039215
212.97385,111.54905,7.84585
211.02905,108.682686,7.952574
207.67413,104.29395,8.189947
205.68492,101.514336,8.31369
205.62617,100.217766,8.200993
207.23595,100.24646,7.888096
208.04208,99.71929,7.6795216
208.05995,98.70371,7.578722
218.37764,104.72379,6.1323776
218.3185,103.71519,6.0473404
227.66261,109.01594,4.7229767
219.78146,127.18279,8.008799
224.08302,129.88158,7.423908
220.5642,125.75114,7.7181606
222.25285,126.16958,7.4271355
224.0236,126.55099,7.1164665
216.68393,119.19749,7.8511353
219.08942,120.06089,7.462183
216.60774,116.62202,7.6193295
218.4626,117.17463,7.308573
215.61656,113.53504,7.517933
213.609,110.36195,7.607582
211.38078,107.38648,7.759424
218.14357,111.958015,6.8713455
215.29695,108.27225,7.076399
213.81674,105.73119,7.1231937
210.26274,101.664154,7.430422
220.94673,107.99276,5.9418106
221.25781,107.24244,5.8089275
231.20149,113.10931,4.421238
225.73312,132.82088,7.381954
225.1692,131.36693,7.3532352
227.38174,132.28938,7.0077686
223.72899,128.12593,7.3251247
225.22658,128.25098,7.043457
227.25806,129.016,6.718418
219.39885,121.05387,7.496643
218.8123,119.354294,7.448822
222.09888,121.14919,6.976351
218.92955,117.287254,7.2277985
213.1732,111.088715,7.7626553
214.6515,111.10056,7.4739265
222.13335,116.32098,6.507021
219.21852,112.605484,6.722603
215.42528,108.0351,7.0285187
211.73524,103.970146,7.3626175
220.10837,108.77562,6.181198
222.30922,109.32576,5.8023605
231.41968,114.535645,4.515106
223.32625,131.16441,7.6951942
222.70888,129.74161,7.6799393
225.79968,131.4169,7.234392
224.09837,129.02391,7.33873
223.73125,127.53655,7.268217
226.77052,129.20085,6.8317223
228.26445,129.39055,6.556965
219.71828,120.82618,7.4121933
224.15523,123.62914,6.810734
222.22453,120.884636,6.926365
218.96,116.716194,7.167122
227.56694,123.10108,6.0911694
225.04488,119.69143,6.259033
220.95796,114.63935,6.5763855
219.68437,112.62145,6.632784
219.3657,111.18694,6.5578346
222.0707,112.10009,6.1149254
222.34642,110.53879,5.9112797
232.18883,116.49038,4.551565
223.91437,132.11095,7.6705627
228.95905,135.58905,7.014618
226.88777,132.86375,7.1596603
230.12758,134.74135,6.704275
223.96768,128.28468,7.2935314
228.30586,131.14044,6.7164917
229.1057,130.81322,6.528309
229.2891,129.68008,6.383791
230.29727,129.56819,6.1753845
230.40614,128.59467,6.060766
229.51448,126.458015,6.0309086
229.10754,125.14567,5.98497
227.1577,122.33149,6.097683
223.10442,117.66627,6.4455013
222.49196,115.88848,6.395273
228.95479,120.256294,5.5464935
224.56154,115.22429,5.9258327
222.17725,111.63088,6.04908
232.35555,118.19404,4.6820908
226.57155,134.7667,7.4039707
224.65434,132.20108,7.5341034
224.76442,131.49312,7.4446907
229.76059,134.9451,6.7957535
233.22195,136.95087,6.30921
225.87076,129.55774,7.0423374
230.47386,132.62173,6.4333076
230.04059,130.98198,6.361166
231.25752,131.06824,6.1308117
232.45433,131.1156,5.9006786
231.4013,129.00221,5.904682
231.53839,128.02245,5.7839355
229.3348,124.97979,5.9245167
226.2978,121.13285,6.151455
228.0963,121.53002,5.836855
230.7967,122.612526,5.411066
227.17467,118.30615,5.708706
223.61108,113.90058,5.985382
231.7324,119.16028,4.8968487
223.91805,132.76955,7.732937
223.6549,131.75536,7.6873684
228.76738,135.38274,7.0324326
227.82564,133.67516,7.0534935
230.79951,135.3006,6.6260986
228.20259,132.13687,6.8322067
228.75475,131.65547,6.6778164
232.23824,133.4895,6.170479
231.90956,132.30026,6.1209908
232.97728,132.2016,5.9021797
232.6009,130.74806,5.836729
232.04288,129.09187,5.787472
230.57312,126.74081,5.850418
232.01376,126.875725,5.580862
228.46892,122.60938,5.8672028
233.55786,125.81727,5.176689
230.32745,121.89425,5.434263
226.61523,117.37493,5.729183
231.57642,120.4551,5.051487
219.11006,128.82877,8.298145
225.7199,133.77808,7.4762554
224.3715,131.85347,7.556259
231.84935,137.58368,6.638981
228.05615,133.32137,6.9743996
231.98979,135.82233,6.4426956
226.57951,130.25809,6.9704647
231.24416,133.17725,6.3354874
230.73616,131.79663,6.302826
232.2282,132.12038,6.0412807
233.4374,132.12688,5.804804
234.38814,131.86131,5.5929413
232.967,129.50478,5.6458263
230.74997,126.45904,5.788748
227.88638,122.80726,6.0003815
236.00983,128.71284,4.97332
234.94904,126.648125,4.9835052
228.94926,120.184044,5.540653
234.95222,124.19421,4.7477837
222.04195,131.66324,7.994816
221.33167,130.25569,7.999239
222.2635,130.31877,7.822563
227.34471,133.97617,7.176634
226.10454,131.95753,7.2264137
229.50722,134.13777,6.7680893
233.7033,136.87413,6.2074776
230.13487,132.73155,6.510294
230.01588,131.76135,6.4406776
233.33266,133.6223,5.968609
232.95154,132.32458,5.919012
232.86034,131.09763,5.8193474
232.05394,129.3155,5.8067284
231.59036,127.89103,5.7611523
240.63274,134.5946,4.6303596
237.41756,130.627,4.8806725
236.19798,128.43886,4.9101753
231.19743,122.83663,5.353962
237.5603,127.21102,4.5254135
216.07655,126.65893,8.685074
217.64708,127.338554,8.442234
226.16939,134.11128,7.42004
222.83778,130.38655,7.7164555
230.51428,136.27386,6.7752743
227.06773,132.39313,7.079281
232.35915,136.17714,6.4042664
234.59294,136.9927,6.0443954
228.32689,130.69392,6.669594
234.2312,134.9582,5.92041
231.21825,131.20561,6.1516724
234.33754,132.97539,5.7095966
235.47139,132.9138,5.481365
236.65135,132.95227,5.253685
240.97583,135.50887,4.650673
239.27147,132.98325,4.742899
237.93062,130.70555,4.7875977
233.91354,125.950935,5.119753
240.42015,130.48473,4.27829
216.51506,127.17524,8.648556
218.62354,128.35992,8.348627
219.31549,128.27586,8.204891
220.69048,128.76688,7.9823284
225.26726,131.94716,7.389595
225.47054,131.35905,7.2933903
228.05643,132.7817,6.9226418
231.4992,134.90546,6.451048
235.33372,137.24446,5.923258
227.44296,129.45915,6.724615
229.73766,130.53397,6.3776417
230.68727,130.2676,6.1659203
232.17233,130.61183,5.907709
242.00987,138.13475,4.6994896
240.49757,135.65254,4.758219
239.96574,134.17485,4.720928
238.13388,131.51357,4.8251553
235.86438,128.34535,4.966631
241.92548,132.48717,4.1749706
210.21173,121.82665,9.372095
212.56151,123.23879,9.046642
216.0609,125.73667,8.599787
221.65526,129.8768,7.8994865
222.01324,129.40866,7.784441
228.52278,134.40152,6.9863873
223.45123,129.1035,7.473242
229.00783,133.13408,6.7698555
233.19,135.87563,6.2124615
236.16154,137.56374,5.7915325
238.11247,138.30064,5.4795876
240.6234,139.49033,5.101223
240.76494,138.62271,4.990345
241.6006,138.39018,4.8042145
240.92375,136.64186,4.76943
239.07326,134.00432,4.879587
237.65025,131.67242,4.9352055
246.118,137.81526,3.8633575
243.12822,134.2068,4.1038837
203.59138,116.13261,10.124702
213.64217,124.33437,8.939709
216.27849,126.095146,8.591467
216.56715,125.662285,8.493393
215.70128,124.17936,8.521099
221.60287,128.57599,7.7851334
228.8958,134.21498,6.8953743
225.62888,130.40382,7.170826
229.79301,133.2281,6.624901
234.10704,136.22614,6.066231
235.35991,136.33337,5.830841
238.08488,137.74597,5.431858
238.68758,137.31406,5.2723007
239.16507,136.719,5.121666
239.60127,136.01431,4.9686203
239.33012,134.83116,4.908436
236.82816,131.51608,5.081421
246.65724,138.90685,3.8622017
243.34941,135.00159,4.1366596
