UTS,YS,EL
196.19827,90.89392,13.292889
196.45714,91.06293,13.291473
196.71503,91.23126,13.290012
196.97708,91.402504,13.288765
197.23486,91.57118,13.28726
197.4952,91.74118,13.285925
197.75278,91.90921,13.28446
198.01198,92.07887,13.283022
198.27238,92.249146,13.281677
198.53308,92.41928,13.280376
198.79082,92.587456,13.278906
199.04948,92.75685,13.277435
199.30849,92.92576,13.276049
199.57008,93.09699,13.274754
199.82838,93.26523,13.273348
200.08672,93.43417,13.271879
200.34404,93.60222,13.270374
200.60516,93.77329,13.269037
200.86504,93.94258,13.267719
201.12396,94.1117,13.266306
201.38313,94.281265,13.264877
201.644,94.45157,13.263578
201.90257,94.62024,13.262159
202.16286,94.79047,13.260803
202.4191,94.95819,13.259205
202.67989,95.12869,13.257883
202.93776,95.29693,13.256424
203.19989,95.467964,13.255207
203.45703,95.63608,13.253679
203.71751,95.806244,13.252348
203.9759,95.9751,13.250898
204.2348,96.144104,13.249489
202.55045,95.88231,13.1137085
200.80106,95.662796,12.972698
199.0505,95.44286,12.831621
197.30162,95.223694,12.690626
195.55128,95.00428,12.54953
193.79878,94.78419,12.4083
192.0493,94.56486,12.267267
190.30042,94.34512,12.126318
188.93983,94.00413,12.029778
188.3062,93.43564,12.016397
187.67186,92.86705,12.002968
187.03981,92.299225,11.989668
186.40744,91.73135,11.976351
185.77382,91.163025,11.962957
185.14107,90.59497,11.949619
184.89479,90.26112,11.961647
184.78224,90.00849,11.98247
184.67154,89.756516,12.003393
184.55743,89.50327,12.024136
184.44656,89.25125,12.045044
184.3342,88.99866,12.065884
184.22343,88.74669,12.086803
184.11046,88.493866,12.107609
183.99744,88.24101,12.128391
183.8862,87.98885,12.149273
183.9356,87.82088,12.176779
184.44434,87.89422,12.223152
184.95308,87.967575,12.269527
185.46263,88.041046,12.315933
185.9724,88.11466,12.362358
186.48174,88.18819,12.408762
186.9905,88.26155,12.455137
187.49976,88.33507,12.501539
188.00938,88.40859,12.547955
188.51851,88.48198,12.594339
189.02835,88.55559,12.640766
189.53758,88.62924,12.687178
190.04576,88.702225,12.733509
190.55603,88.77608,12.779963
191.06424,88.84914,12.8263
191.5754,88.92331,12.872807
192.08328,88.99634,12.919134
192.5939,89.07034,12.965607
193.10268,89.14354,13.011974
193.61194,89.21707,13.058376
194.11926,89.28966,13.104654
194.62839,89.36304,13.151039
195.13818,89.43679,13.197474
195.64954,89.51104,13.243988
196.15733,89.584,13.290312
196.58894,89.66518,13.325346
196.73119,89.77141,13.318619
196.87715,89.87901,13.312099
197.01747,89.984764,13.30526
197.16187,90.0918,13.298651
197.3062,90.198814,13.29204
197.45036,90.30578,13.285423
197.59071,90.41153,13.278585
197.73572,90.51882,13.272009
197.8791,90.62553,13.265345
198.02304,90.73239,13.258715
198.16637,90.83902,13.252045
198.3106,90.94652,13.245426
198.45422,91.05333,13.238773
198.59706,91.15955,13.232079
198.74019,91.26613,13.225399
198.88295,91.37283,13.2186985
199.0271,91.4798,13.212074
199.1718,91.58714,13.205484
199.31406,91.69339,13.198755
199.45702,91.79971,13.19207
199.59991,91.90634,13.185377
199.74411,92.01344,13.178759
199.88687,92.11992,13.172058
200.03104,92.22712,13.165434
200.17436,92.333755,13.158768
200.3171,92.44,13.152063
200.46016,92.546646,13.145382
200.60518,92.65428,13.138807
200.74925,92.76115,13.132183
200.89252,92.86789,13.125509
201.03577,92.974594,13.118839
201.17873,93.08092,13.11215
201.32219,93.18779,13.105486
201.46552,93.29465,13.098816
201.60881,93.4013,13.09215
201.75317,93.50834,13.085539
201.89638,93.61488,13.078865
202.03809,93.720985,13.0721035
202.18132,93.827545,13.065432
202.32489,93.93431,13.058779
202.46996,94.04196,13.052206
202.61395,94.14923,13.045572
202.75648,94.255646,13.03886
202.9002,94.362206,13.032215
203.04298,94.46868,13.025518
203.18764,94.575874,13.018927
203.32932,94.68203,13.012165
203.47368,94.78908,13.005554
203.61803,94.8961,12.998945
