UTS,YS,EL
240.61504,136.39456,5.1259584
242.25685,137.46382,4.6746073
240.24628,135.0558,4.6572924
244.9639,138.81447,3.864727
242.96815,136.54614,3.8289375
241.10934,134.12047,3.805028
245.6358,137.70857,3.0260096
203.01141,112.68185,8.109613
202.25514,109.34852,8.244651
209.1763,116.498085,8.157097
208.78188,112.76174,7.8105316
218.53738,123.676025,7.5422344
225.61464,130.56541,6.8192616
227.71907,130.06749,7.239872
232.2904,133.63908,6.513853
235.6546,135.05302,6.405836
238.09497,136.6081,6.019541
239.34604,137.4349,5.6018105
240.59569,138.15375,5.201109
240.12271,137.22539,5.007514
239.00444,135.71786,4.8845177
237.43535,133.76303,4.808854
244.25618,139.59114,3.7510967
243.99619,138.88791,3.5170736
240.2626,134.79562,3.7043571
245.55563,139.15105,2.8271666
204.37433,113.976875,8.028289
209.92361,119.661285,8.091753
215.06337,124.20873,8.096867
216.77942,123.46666,7.8025026
221.47314,127.144554,7.709668
226.48534,130.70866,7.247198
231.42505,134.42372,6.650366
233.50684,134.16753,6.830679
234.22223,134.37392,6.598652
237.0978,136.70389,5.998477
236.94887,136.33955,5.7363596
237.54686,136.37221,5.418049
237.39832,135.82445,5.17566
237.27858,135.43169,4.9080486
244.75623,141.89171,3.7653341
243.0058,139.72299,3.7218046
242.5827,138.89233,3.5036736
239.63075,135.51453,3.6002712
245.0296,140.06262,2.6970758
211.72365,124.25946,7.6363297
216.93541,129.15385,7.717042
217.24048,126.42907,7.864605
223.95064,132.91486,7.8625164
224.43982,130.29427,7.4325514
226.79242,130.27994,7.6499796
232.42657,134.74513,6.977749
236.15198,137.11798,6.5084095
231.60089,132.68263,6.808339
235.90863,136.6418,5.996747
234.27966,134.6089,5.945236
236.66502,136.66965,5.369975
237.87267,137.44902,4.957638
238.8712,138.16777,4.5486174
242.9512,141.36584,3.8218431
241.90254,140.09798,3.6606436
241.33112,139.16043,3.4559822
239.15573,136.48894,3.4628735
244.54663,141.09494,2.551691
212.9784,125.81454,7.561596
218.26407,130.71854,7.637802
224.39085,136.5952,7.6372776
225.49094,134.59697,7.903305
224.86414,130.33203,7.9465647
227.3223,130.22083,7.9574337
229.70107,132.1496,7.479145
232.17612,134.38503,6.88993
235.39725,137.06581,6.247987
229.42793,131.3538,6.6642838
231.07959,132.78973,6.1662273
232.3455,133.5155,5.7649813
233.4788,134.41618,5.334566
241.2263,141.31834,4.143511
240.72215,140.33461,3.944149
240.45937,139.85548,3.6823406
239.3773,138.52057,3.526904
238.28561,136.99176,3.3873863
243.3634,141.2932,2.5150023
219.87558,135.57887,7.193531
225.23451,140.53581,7.266141
227.37747,140.29028,7.5229254
227.14108,136.39485,7.818923
226.74217,132.29562,8.191333
228.97656,132.21936,7.7656975
