UTS,YS,EL
230.22145,124.45915,5.6824427
231.96713,125.482025,5.8031282
198.75793,118.185486,9.96103
204.54648,120.524,9.41792
209.8551,122.860596,8.85027
211.55127,123.40158,8.280816
213.77748,123.99974,7.7103395
222.83272,127.679855,7.1557016
224.96286,128.39409,6.563222
228.2969,129.02538,6.007371
230.46332,129.4503,5.6332827
229.68845,128.14346,5.573697
228.96942,126.45558,5.552926
228.2118,124.95441,5.5116663
229.10925,124.19101,5.4443483
230.18573,123.37692,5.3829355
227.87779,121.016556,5.377404
225.20944,121.06127,5.447728
229.15479,124.809746,5.383733
233.38184,127.76776,5.3866854
233.42593,127.94826,5.5240145
202.48639,120.48409,9.93081
208.02975,122.94604,9.36847
209.97333,123.72365,8.799195
215.5138,126.01358,8.235021
218.2887,126.94085,7.661317
225.1004,129.81767,7.082139
229.52527,131.50565,6.503461
230.89346,131.39627,5.9291735
236.1009,133.53648,5.378476
235.07675,132.0359,5.331849
234.49911,130.56773,5.291749
233.57361,128.82973,5.2709055
234.36418,128.12724,5.1929636
232.59544,126.12905,5.1680727
234.37181,125.70761,5.0858927
229.90474,124.40367,5.1643
233.48508,128.23882,5.0850077
236.89066,131.3846,5.067876
236.38156,131.23146,5.203759
207.06372,123.01834,9.914636
208.08847,123.407104,9.346551
214.61755,126.391685,8.776605
215.58157,126.85008,8.185658
222.67792,129.7266,7.6198816
225.17058,130.61589,7.0370607
234.155,134.57805,6.4497004
235.18555,134.43721,5.8641787
240.6973,136.69936,5.26756
240.84953,135.9771,5.0978823
239.83762,134.47978,5.0462008
238.48793,132.71014,5.014146
238.77701,131.66565,4.956868
239.8056,130.98976,4.882764
241.25749,130.46162,4.8011217
234.70479,127.689735,4.8935137
236.39601,130.65709,4.855878
241.20937,134.94081,4.7773714
239.79306,134.6296,4.912915
206.98248,123.53554,9.883359
212.73703,126.07847,9.32372
217.88899,128.45682,8.747804
220.40356,129.63072,8.161645
226.07877,131.9194,7.586858
229.8514,133.67018,6.9864244
232.35437,134.599,6.392358
239.29156,137.32253,5.805173
245.09634,139.86787,5.197999
244.97958,139.083,4.8998423
245.7091,138.55295,4.8047953
244.80396,136.8958,4.772313
245.00354,135.89499,4.707402
245.57234,135.20769,4.6185427
237.7297,130.26608,4.7056627
239.6513,130.91844,4.638028
241.57126,134.0048,4.5928774
245.56021,137.91748,4.5312853
243.26514,137.98608,4.633565
211.8664,126.08616,9.879354
216.9379,128.53868,9.300347
217.99068,129.28575,8.7003145
225.40112,132.53413,8.135205
226.42018,133.02774,7.5277147
233.84512,136.21725,6.9484873
236.34262,137.34062,6.3399057
238.88663,137.89043,5.76093
248.75433,142.30983,5.1570597
249.36388,142.3351,4.694291
250.74652,141.77988,4.6213655
249.09674,140.18658,4.559537
248.10413,138.69212,4.507905
247.75037,137.64226,4.4275904
243.07024,134.09773,4.4695864
244.75879,134.30647,4.3664026
246.919,137.52312,4.313012
250.07513,141.05771,4.268735
246.8998,141.50471,4.340478
212.3097,126.529205,9.875337
217.28882,129.01537,9.29046
222.96686,131.75073,8.707704
228.32568,134.33717,8.1135
231.16896,135.62117,7.5156717
237.17702,138.42316,6.912526
241.26639,140.23811,6.3122454
244.84938,141.78447,5.6954126
247.26822,142.54337,5.0974207
257.73822,147.09732,4.499192
257.53864,146.30333,4.358823
256.13806,144.50456,4.328519
255.79846,143.53354,4.241605
248.21826,138.9502,4.3042116
248.50525,137.8521,4.245366
249.39462,137.35422,4.143792
252.2312,140.80704,4.0656366
254.69016,144.1501,4.017804
251.11185,144.85316,4.0741816
217.0531,128.91206,9.879788
222.0149,131.42851,9.291162
226.93788,134.11748,8.682519
229.33713,135.3093,8.091619
235.09575,137.96278,7.492158
237.68872,139.41147,6.870492
246.2263,143.10951,6.2882395
248.97296,144.42297,5.6573
251.87134,145.60403,5.0443583
255.64381,147.19344,4.427045
255.21942,146.19255,4.2993364
253.70694,144.57407,4.2417955
254.00111,143.80975,4.1541567
254.13254,143.04648,4.058976
253.83057,141.684,4.009019
255.57332,141.55855,3.895749
257.6419,144.04979,3.829175
251.54492,143.5736,3.9487963
256.0319,148.03145,3.8239374
221.50858,131.02235,9.893868
222.159,131.77556,9.283849
228.07776,135.02977,8.670156
234.24286,138.02153,8.077241
240.84685,141.09479,7.4783144
243.16483,142.23737,6.870282
245.15836,143.36525,6.242585
252.37466,146.35457,5.646264
255.9389,148.03342,5.02118
259.8572,149.98146,4.381398
261.21097,149.92885,4.0963564
259.89996,148.48605,4.0267
260.1249,147.76042,3.932187
260.05084,146.78944,3.853055
259.6014,145.51973,3.7878542
260.91495,145.3673,3.6628923
263.0846,147.26752,3.5974588
256.5763,146.72147,3.7088137
261.0887,151.15213,3.5886774
