UTS,YS,EL
205.7302,102.36741,6.6456466
206.87427,102.32267,6.3100953
211.14896,102.9231,6.554176
213.64702,103.89376,6.6996922
215.95625,104.68673,6.859833
220.5945,105.85172,7.189038
223.34534,107.022964,7.324817
232.4053,111.44865,7.593567
198.74265,110.5075,9.763227
199.74837,110.47277,9.46947
201.2367,110.16428,9.173187
203.9307,110.682014,8.820328
203.41014,109.99326,8.561781
205.55344,110.03928,8.226989
206.75189,109.79862,7.917578
208.07649,109.40687,7.6017847
210.29639,109.95333,7.2382884
211.51904,109.857155,6.912575
211.28818,108.2953,6.6552663
213.16077,108.94709,6.2858286
214.84608,108.890976,5.9394155
218.2499,109.57717,6.034117
221.39284,110.7304,6.211586
223.54062,111.34298,6.3889318
228.56561,112.81803,6.699645
231.16495,113.84635,6.848464
238.88394,117.21572,7.158536
201.96913,113.747574,9.596753
204.86493,114.37432,9.243743
205.51685,114.13295,8.959442
207.77841,114.571236,8.6184635
209.78046,114.629875,8.287524
210.06285,114.76873,7.9852743
212.04565,114.62134,7.656845
212.60869,113.882545,7.3683815
215.32393,114.6943,6.9860673
216.32219,114.54774,6.667158
216.67316,113.36413,6.3855305
218.50587,114.026245,6.017146
221.77771,114.275734,5.6323614
224.26143,115.113686,5.611836
227.6571,116.32458,5.804411
229.1502,116.743965,5.9506807
234.48672,118.468414,6.246538
237.19547,119.53478,6.3994074
243.76515,122.142204,6.705383
205.46259,116.56635,9.439481
207.39563,117.16137,9.103782
209.90031,117.8021,8.756444
210.96747,118.06147,8.442965
212.79832,117.98072,8.120405
215.54185,118.86358,7.7472277
215.07024,118.19666,7.483321
216.55994,118.11596,7.1543717
219.67017,119.06351,6.7598476
220.8046,119.1587,6.430843
221.0315,118.722145,6.1287727
222.95438,118.60781,5.78292
226.53256,119.05654,5.3856144
228.32506,119.46196,5.2108135
231.00935,120.3883,5.385201
233.74231,121.46932,5.5346527
239.04553,123.368324,5.796113
242.16386,124.51116,5.9748197
247.24881,126.164444,6.269337
206.31253,118.313156,9.367689
208.5312,119.26711,9.015453
211.28381,119.97243,8.660967
213.2516,120.82125,8.310218
214.74295,120.68901,7.9966073
217.86473,121.78595,7.608899
220.08427,122.141335,7.2596064
219.59781,121.56673,6.984494
223.0564,122.658775,6.578455
224.70625,123.07798,6.228632
225.08412,122.22729,5.936353
229.67953,123.64982,5.4902773
230.74484,123.44432,5.1628604
230.6925,122.06246,4.9666147
235.25288,124.78647,4.9948096
239.43134,126.64553,5.1467137
244.10933,128.32762,5.3845906
246.23595,128.76578,5.5935946
252.1224,131.21106,5.811833
207.9688,120.34824,9.2699995
211.55052,121.65684,8.881776
213.273,122.31716,8.547288
216.40454,123.44786,8.167082
216.67389,123.16267,7.8803663
220.36668,124.67639,7.467071
222.79561,125.42024,7.101533
224.26733,125.005135,6.784893
227.01826,126.061104,6.3953457
229.32237,126.7373,6.0237217
230.27045,125.9858,5.7167506
232.956,127.24108,5.312034
234.58682,127.578865,4.9557576
235.75723,127.79844,4.6025243
238.79668,128.71614,4.620418
244.94424,131.06917,4.8808794
247.55789,132.11832,5.0245714
250.3241,133.08064,5.20269
256.31894,135.6114,5.415963
209.77658,122.075935,9.182904
211.58199,122.827324,8.846484
214.32602,124.26503,8.465673
218.08466,125.76542,8.0608425
221.21333,126.773224,7.6764746
221.50812,126.824776,7.378284
225.25528,128.31628,6.96138
226.67172,127.9896,6.643072
229.524,129.12569,6.2492228
232.38678,130.25264,5.8513927
234.0906,130.37431,5.5013924
236.42268,131.03023,5.123363
238.09775,131.40413,4.764762
239.44943,131.49788,4.4123316
243.13773,132.80644,4.2977805
